InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00007714,2025-03-09,STR017,PRD00582,308,0,107,0,201,0,77385.0
INV00007715,2025-03-09,STR017,PRD00213,23,0,12,0,11,0,61568.21
INV00007716,2025-03-09,STR017,PRD00678,36,0,6,0,30,0,67647.3
INV00007717,2025-03-09,STR017,PRD01094,52,72,15,0,109,0,413891.53
INV00007718,2025-03-09,STR017,PRD01142,75,0,45,1,31,0,70208.49
INV00007719,2025-03-09,STR017,PRD00667,386,369,23,0,731,1,66557.55
INV00007720,2025-03-09,STR017,PRD00732,64,0,25,0,39,0,103291.89
INV00007721,2025-03-09,STR018,PRD00604,142,0,48,0,94,0,14278.6
INV00007722,2025-03-09,STR018,PRD00663,322,0,176,0,146,0,9183.4
INV00007723,2025-03-09,STR018,PRD00727,200,0,37,0,163,0,72091.64
INV00007724,2025-03-09,STR018,PRD00501,67,114,21,2,162,0,88670.7
INV00007725,2025-03-09,STR018,PRD00323,326,177,49,0,454,0,85420.1
INV00007726,2025-03-09,STR018,PRD00725,60,79,6,0,133,0,201054.77
INV00007727,2025-03-09,STR018,PRD01196,196,0,9,0,187,0,111618.43
INV00007728,2025-03-09,STR018,PRD00547,293,0,135,0,158,0,12050.66
INV00007729,2025-03-09,STR018,PRD00136,56,0,19,1,38,0,214365.98
INV00007730,2025-03-09,STR018,PRD00196,74,98,27,0,145,0,325797.6
INV00007731,2025-03-09,STR018,PRD00236,65,61,30,1,97,0,387008.66
INV00007732,2025-03-09,STR018,PRD00412,274,0,163,0,109,2,49567.75
INV00007733,2025-03-09,STR018,PRD01185,80,0,8,0,72,0,66589.2
INV00007734,2025-03-09,STR018,PRD01130,61,0,11,0,50,0,94482.0
INV00007735,2025-03-09,STR018,PRD00381,23,86,11,0,97,1,51534.16
INV00007736,2025-03-09,STR018,PRD00939,122,265,18,2,371,0,89908.14
INV00007737,2025-03-09,STR018,PRD00570,115,0,36,0,79,0,21217.03
INV00007738,2025-03-09,STR018,PRD00801,51,0,22,0,29,0,15220.07
INV00007739,2025-03-09,STR018,PRD00637,89,391,19,0,461,0,98469.6
INV00007740,2025-03-09,STR018,PRD00461,50,254,14,0,290,0,49140.5
INV00007741,2025-03-09,STR019,PRD00477,477,285,217,0,544,1,53127.04
INV00007742,2025-03-09,STR019,PRD00630,69,0,23,1,47,0,16988.15
INV00007743,2025-03-09,STR019,PRD00320,370,313,115,0,568,0,85194.32
INV00007744,2025-03-09,STR019,PRD00623,294,293,113,0,474,0,183750.84
INV00007745,2025-03-09,STR019,PRD00825,85,0,17,1,69,0,96771.81
INV00007746,2025-03-09,STR019,PRD00062,18,0,9,0,9,0,124187.31
INV00007747,2025-03-09,STR019,PRD00492,165,0,57,0,108,0,39100.32
INV00007748,2025-03-09,STR019,PRD01024,473,279,268,0,484,0,44576.4
INV00007749,2025-03-09,STR019,PRD01065,437,332,170,0,599,0,286537.64
INV00007750,2025-03-09,STR019,PRD00691,111,0,35,0,76,0,87394.68
INV00007751,2025-03-09,STR019,PRD00002,77,0,15,2,64,0,55737.6
INV00007752,2025-03-09,STR019,PRD00727,234,0,102,0,132,0,58380.96
INV00007753,2025-03-09,STR019,PRD00638,233,162,131,0,264,0,30415.44
INV00007754,2025-03-09,STR019,PRD00958,293,0,44,0,249,0,47740.77
INV00007755,2025-03-09,STR019,PRD00849,264,380,52,0,592,0,125373.76
INV00007756,2025-03-09,STR019,PRD00372,154,0,46,0,108,0,29805.84
INV00007757,2025-03-09,STR019,PRD00810,376,0,75,0,301,0,78591.1
INV00007758,2025-03-09,STR019,PRD00591,132,0,35,0,97,0,35281.81
INV00007759,2025-03-09,STR019,PRD00654,165,0,72,0,93,0,30168.27
INV00007760,2025-03-09,STR019,PRD00304,17,128,5,0,140,0,101333.4
INV00007761,2025-03-09,STR020,PRD00541,168,0,59,0,109,0,44207.13
INV00007762,2025-03-09,STR020,PRD00880,331,0,64,2,269,0,79069.86
INV00007763,2025-03-09,STR020,PRD00512,68,212,30,0,250,0,28950.0
INV00007764,2025-03-09,STR020,PRD00377,47,0,8,0,39,0,32086.08
INV00007765,2025-03-09,STR020,PRD00353,146,178,5,0,319,0,169009.39
INV00007766,2025-03-09,STR020,PRD00242,90,92,24,1,159,0,406667.94
INV00007767,2025-03-09,STR020,PRD01039,494,0,22,0,472,0,185939.68
INV00007768,2025-03-09,STR020,PRD00488,57,0,22,0,34,1,28419.24
INV00007769,2025-03-09,STR020,PRD00052,152,113,56,1,210,0,238786.8
INV00007770,2025-03-09,STR020,PRD00445,140,347,69,0,418,0,140142.86
INV00007771,2025-03-09,STR020,PRD00531,259,0,109,0,150,0,27330.0
INV00007772,2025-03-09,STR020,PRD00464,239,0,66,0,172,1,78860.28
INV00007773,2025-03-09,STR020,PRD00591,240,0,37,0,203,0,73837.19
INV00007774,2025-03-09,STR020,PRD01154,116,0,58,0,58,0,35464.68
INV00007775,2025-03-09,STR020,PRD00862,170,83,25,3,231,0,263926.74
INV00007776,2025-03-09,STR020,PRD00400,87,0,7,1,81,0,44669.88
INV00007777,2025-03-09,STR020,PRD01065,162,332,46,0,448,0,214305.28
INV00007778,2025-03-09,STR020,PRD00765,59,0,8,0,51,0,46967.94
INV00007779,2025-03-09,STR020,PRD01145,88,0,11,0,77,0,160176.17
INV00007780,2025-03-09,STR020,PRD00021,186,0,39,0,147,0,196068.6
INV00007781,2025-03-09,STR021,PRD00585,384,0,112,0,272,0,78784.8
INV00007782,2025-03-09,STR021,PRD01061,105,84,28,0,161,0,86220.33
INV00007783,2025-03-09,STR021,PRD00655,193,354,62,0,485,0,22867.75
INV00007784,2025-03-09,STR021,PRD01097,91,0,35,0,56,0,115038.0
INV00007785,2025-03-09,STR021,PRD00957,313,260,174,0,398,1,37630.9
INV00007786,2025-03-09,STR021,PRD01034,294,279,85,1,589,0,106465.08
INV00007787,2025-03-09,STR021,PRD01175,79,0,7,1,73,0,114807.1
INV00007788,2025-03-09,STR021,PRD00804,82,0,40,0,42,0,23720.76
INV00007789,2025-03-09,STR021,PRD00115,87,0,36,0,51,0,212984.67
INV00007790,2025-03-09,STR021,PRD00524,288,0,157,0,131,0,13951.5
INV00007791,2025-03-09,STR021,PRD00030,27,0,6,0,21,0,264381.39
INV00007792,2025-03-09,STR021,PRD01177,22,159,13,1,169,0,269492.47
INV00007793,2025-03-09,STR021,PRD01121,62,130,17,0,175,0,170551.5
INV00007794,2025-03-09,STR021,PRD01180,44,0,17,0,27,0,114582.87
INV00007795,2025-03-09,STR021,PRD00172,57,42,29,0,70,0,367731.0
INV00007796,2025-03-09,STR021,PRD00899,19,112,7,0,124,0,180886.24
INV00007797,2025-03-09,STR021,PRD00450,252,242,103,0,391,0,113601.14
INV00007798,2025-03-09,STR021,PRD00998,172,0,95,0,77,0,34641.53
INV00007799,2025-03-09,STR021,PRD00794,25,0,11,3,17,0,53727.31
INV00007800,2025-03-09,STR021,PRD00807,365,0,103,0,260,2,111675.2
INV00007801,2025-03-09,STR022,PRD00615,129,0,45,0,84,0,28504.56
INV00007802,2025-03-09,STR022,PRD00672,54,0,29,0,25,0,75346.0
INV00007803,2025-03-09,STR022,PRD00159,27,0,10,0,17,0,62500.84
INV00007804,2025-03-09,STR022,PRD00633,309,0,164,0,145,0,30870.5
INV00007805,2025-03-09,STR022,PRD00616,41,365,6,0,400,0,125652.0
INV00007806,2025-03-09,STR022,PRD00321,141,117,76,0,182,0,130219.18
INV00007807,2025-03-09,STR022,PRD00287,343,0,96,0,247,0,67761.98
INV00007808,2025-03-09,STR022,PRD00095,26,47,15,0,58,0,807000.4
INV00007809,2025-03-09,STR022,PRD00023,44,0,22,0,22,0,97423.04
INV00007810,2025-03-09,STR022,PRD00934,99,0,14,1,86,0,155752.02
INV00007811,2025-03-09,STR022,PRD00216,41,0,15,0,26,0,187896.28
INV00007812,2025-03-09,STR022,PRD00483,134,0,78,0,56,0,29733.76
INV00007813,2025-03-09,STR022,PRD00243,44,0,13,0,31,0,42957.01
INV00007814,2025-03-09,STR022,PRD00795,34,0,17,0,17,0,11696.34
INV00007815,2025-03-09,STR022,PRD00847,160,0,72,0,88,0,142306.56
INV00007816,2025-03-09,STR022,PRD00655,222,0,11,1,212,0,9995.8
INV00007817,2025-03-09,STR022,PRD00841,128,162,20,0,270,0,361330.2
INV00007818,2025-03-09,STR022,PRD00269,333,400,44,2,691,0,68975.62
INV00007819,2025-03-09,STR022,PRD00848,95,0,11,0,84,0,135770.88
INV00007820,2025-03-09,STR022,PRD00609,275,0,35,0,240,0,48487.2
INV00007821,2025-03-09,STR023,PRD00831,39,123,5,1,158,0,314920.86
INV00007822,2025-03-09,STR023,PRD00447,85,265,26,0,324,0,115233.84
INV00007823,2025-03-09,STR023,PRD00608,267,318,93,1,493,0,115431.02
INV00007824,2025-03-09,STR023,PRD00139,87,0,8,0,79,0,143176.44
INV00007825,2025-03-09,STR023,PRD00728,39,58,17,0,80,0,240770.4
INV00007826,2025-03-09,STR023,PRD00165,53,0,30,0,23,0,153452.09
INV00007827,2025-03-09,STR023,PRD00593,40,270,14,0,296,0,114208.64
INV00007828,2025-03-09,STR023,PRD00927,119,76,51,0,144,0,84179.52
INV00007829,2025-03-09,STR023,PRD00205,52,0,16,0,36,0,48063.6
INV00007830,2025-03-09,STR023,PRD01104,69,0,29,0,40,0,139534.4
INV00007831,2025-03-09,STR023,PRD00541,41,301,20,1,322,1,130593.54
INV00007832,2025-03-09,STR023,PRD00202,25,0,6,0,19,0,16444.31
INV00007833,2025-03-09,STR023,PRD00512,49,212,11,0,250,0,28950.0
INV00007834,2025-03-09,STR023,PRD00493,70,381,22,0,429,0,191548.5
INV00007835,2025-03-09,STR023,PRD00555,159,233,90,0,302,0,66376.58
INV00007836,2025-03-09,STR023,PRD00869,69,0,12,0,57,0,134884.8
INV00007837,2025-03-09,STR023,PRD00290,54,356,22,0,388,0,185588.16
INV00007838,2025-03-09,STR023,PRD00423,262,0,33,0,229,0,48983.1
INV00007839,2025-03-09,STR023,PRD01096,102,0,41,1,62,0,106284.12
INV00007840,2025-03-09,STR023,PRD00739,108,0,32,0,76,0,117147.92
INV00007841,2025-03-09,STR024,PRD00267,71,0,17,0,54,0,432085.86
INV00007842,2025-03-09,STR024,PRD01039,245,0,82,0,163,0,64212.22
INV00007843,2025-03-09,STR024,PRD00468,271,0,52,0,219,0,32482.08
INV00007844,2025-03-09,STR024,PRD00607,287,154,121,0,320,0,58032.0
INV00007845,2025-03-09,STR024,PRD00685,28,167,11,0,184,0,524701.76
INV00007846,2025-03-09,STR024,PRD00886,33,121,11,0,143,0,135092.1
INV00007847,2025-03-09,STR024,PRD00112,61,0,25,0,34,2,106325.82
INV00007848,2025-03-09,STR024,PRD00748,74,0,36,0,38,0,68984.44
INV00007849,2025-03-09,STR024,PRD01169,72,0,16,1,57,0,228080.37
INV00007850,2025-03-09,STR024,PRD00334,384,0,64,3,323,0,129445.48
INV00007851,2025-03-09,STR024,PRD00374,38,153,9,0,182,0,134376.06
INV00007852,2025-03-09,STR024,PRD00823,149,175,46,0,278,0,477517.82
INV00007853,2025-03-09,STR024,PRD01042,194,0,99,0,95,0,8995.55
INV00007854,2025-03-09,STR024,PRD00850,92,0,21,0,71,0,87689.97
INV00007855,2025-03-09,STR024,PRD00084,29,53,8,3,77,0,638620.29
INV00007856,2025-03-09,STR024,PRD00820,158,0,83,0,75,0,88288.5
INV00007857,2025-03-09,STR024,PRD00385,199,0,61,0,137,1,38157.24
INV00007858,2025-03-09,STR024,PRD00340,121,0,56,0,64,1,35589.12
INV00007859,2025-03-09,STR024,PRD00928,108,0,36,2,74,0,134127.22
INV00007860,2025-03-09,STR024,PRD00352,86,0,43,0,43,0,25666.7
INV00007861,2025-03-09,STR025,PRD01015,64,0,7,0,57,0,30843.84
INV00007862,2025-03-09,STR025,PRD00415,79,270,36,0,313,0,89577.47
INV00007863,2025-03-09,STR025,PRD00839,33,178,7,0,204,0,370253.88
INV00007864,2025-03-09,STR025,PRD00160,54,0,14,0,40,0,192339.6
INV00007865,2025-03-09,STR025,PRD00949,17,89,9,0,97,0,54984.45
INV00007866,2025-03-09,STR025,PRD00848,66,0,9,0,57,0,92130.24
INV00007867,2025-03-09,STR025,PRD00888,36,164,19,3,184,0,317407.36
INV00007868,2025-03-09,STR025,PRD00090,26,73,12,0,87,0,483446.82
INV00007869,2025-03-09,STR025,PRD00351,30,107,18,0,118,1,59382.32
INV00007870,2025-03-09,STR025,PRD01132,47,0,11,0,36,0,140080.32
INV00007871,2025-03-09,STR025,PRD00472,66,0,27,0,39,0,17351.1
INV00007872,2025-03-09,STR025,PRD00352,81,0,5,0,76,0,45364.4
INV00007873,2025-03-09,STR025,PRD01082,102,0,45,0,57,0,45443.82
INV00007874,2025-03-09,STR025,PRD01051,204,0,36,0,168,0,59503.92
INV00007875,2025-03-09,STR025,PRD01143,14,69,8,2,77,0,243113.64
INV00007876,2025-03-09,STR025,PRD00815,121,0,9,0,112,0,206930.08
INV00007877,2025-03-09,STR025,PRD00237,37,0,20,0,17,0,109873.04
INV00007878,2025-03-09,STR025,PRD00946,139,0,63,0,74,2,38892.92
INV00007879,2025-03-09,STR025,PRD01102,139,345,77,0,407,0,143817.52
INV00007880,2025-03-09,STR025,PRD00990,203,0,116,0,87,0,30518.73
INV00007881,2025-03-09,STR026,PRD00495,508,269,302,0,474,1,77863.98
INV00007882,2025-03-09,STR026,PRD00106,134,102,52,0,184,0,457674.24
INV00007883,2025-03-09,STR026,PRD00468,204,171,40,1,336,0,49835.52
INV00007884,2025-03-09,STR026,PRD00293,102,345,27,0,420,0,185850.0
INV00007885,2025-03-09,STR026,PRD00615,174,278,67,0,385,0,130645.9
INV00007886,2025-03-09,STR026,PRD00314,85,370,46,0,409,0,152315.69
INV00007887,2025-03-09,STR026,PRD00669,24,117,7,0,133,1,250939.08
INV00007888,2025-03-09,STR026,PRD00001,47,0,11,0,36,0,552134.88
INV00007889,2025-03-09,STR026,PRD00282,143,0,14,0,129,0,60659.67
INV00007890,2025-03-09,STR026,PRD00798,15,87,9,2,95,0,91347.25
INV00007891,2025-03-09,STR026,PRD00010,40,61,21,0,79,1,930180.76
INV00007892,2025-03-09,STR026,PRD00033,27,138,10,0,155,0,276408.4
INV00007893,2025-03-09,STR026,PRD00728,56,58,19,1,96,0,288924.48
INV00007894,2025-03-09,STR026,PRD00184,52,0,18,0,34,0,88015.8
INV00007895,2025-03-09,STR026,PRD00625,113,371,12,0,472,0,204333.52
INV00007896,2025-03-09,STR026,PRD00089,5,45,5,1,46,0,846429.44
INV00007897,2025-03-09,STR026,PRD00799,149,0,14,0,134,1,329449.72
INV00007898,2025-03-09,STR026,PRD00544,251,0,127,0,124,0,10259.76
INV00007899,2025-03-09,STR026,PRD00475,30,173,7,0,196,0,111516.16
INV00007900,2025-03-09,STR026,PRD00247,12,26,6,0,31,1,154765.02
INV00007901,2025-03-09,STR027,PRD01115,158,0,63,0,95,0,228413.25
INV00007902,2025-03-09,STR027,PRD00372,55,222,10,0,267,0,73686.66
INV00007903,2025-03-09,STR027,PRD01019,167,0,55,0,112,0,54852.0
INV00007904,2025-03-09,STR027,PRD01060,440,347,142,0,644,1,127737.4
INV00007905,2025-03-09,STR027,PRD00161,16,0,6,0,10,0,70152.8
INV00007906,2025-03-09,STR027,PRD01141,98,0,37,0,61,0,49449.65
INV00007907,2025-03-09,STR027,PRD00490,162,0,5,0,156,1,21576.36
INV00007908,2025-03-09,STR027,PRD00578,124,0,73,0,51,0,21563.31
INV00007909,2025-03-09,STR027,PRD00535,194,0,11,0,183,0,41043.24
INV00007910,2025-03-09,STR027,PRD00639,113,0,39,0,74,0,7578.34
INV00007911,2025-03-09,STR027,PRD00202,58,0,19,1,40,0,34619.6
INV00007912,2025-03-09,STR027,PRD01028,469,0,122,0,347,0,16690.7
INV00007913,2025-03-09,STR027,PRD00918,124,158,29,1,254,0,504809.76
INV00007914,2025-03-09,STR027,PRD01063,283,0,54,0,229,0,111841.31
INV00007915,2025-03-09,STR027,PRD00646,235,0,84,0,151,0,9934.29
INV00007916,2025-03-09,STR027,PRD00986,123,359,23,0,459,0,51472.26
INV00007917,2025-03-09,STR027,PRD00909,48,102,26,0,124,0,107815.52
INV00007918,2025-03-09,STR027,PRD00040,43,0,7,0,35,1,612045.35
INV00007919,2025-03-09,STR027,PRD00218,82,25,48,0,59,0,298010.18
INV00007920,2025-03-09,STR027,PRD00758,30,55,10,0,75,0,237620.25
INV00007921,2025-03-09,STR028,PRD00438,351,297,8,2,642,0,312583.38
INV00007922,2025-03-09,STR028,PRD00112,48,0,20,0,27,1,84435.21
INV00007923,2025-03-09,STR028,PRD00426,220,0,26,0,194,0,80678.78
INV00007924,2025-03-09,STR028,PRD00370,126,288,18,0,396,0,178726.68
INV00007925,2025-03-09,STR028,PRD00150,146,0,14,0,132,0,118464.72
INV00007926,2025-03-09,STR028,PRD00968,116,0,24,0,92,0,14605.92
INV00007927,2025-03-09,STR028,PRD00552,206,0,38,1,168,1,32749.92
INV00007928,2025-03-09,STR028,PRD00388,456,0,146,1,311,0,79768.39
INV00007929,2025-03-09,STR028,PRD00124,48,0,18,0,30,0,213706.5
INV00007930,2025-03-09,STR028,PRD01111,188,88,30,0,246,0,235057.92
INV00007931,2025-03-09,STR028,PRD00533,78,0,13,0,65,0,43033.9
INV00007932,2025-03-09,STR028,PRD00797,75,237,33,0,279,0,114783.39
INV00007933,2025-03-09,STR028,PRD00977,228,0,64,0,164,0,46293.92
INV00007934,2025-03-09,STR028,PRD01113,43,0,15,0,28,0,56445.76
INV00007935,2025-03-09,STR028,PRD00589,251,0,20,3,234,0,59445.36
INV00007936,2025-03-09,STR028,PRD00340,142,0,71,0,71,0,39481.68
INV00007937,2025-03-09,STR028,PRD00565,336,395,111,0,620,0,38117.6
INV00007938,2025-03-09,STR028,PRD00317,156,0,55,0,101,0,80746.47
INV00007939,2025-03-09,STR028,PRD01085,6,63,8,0,61,0,252313.69
INV00007940,2025-03-09,STR028,PRD00009,16,0,5,0,11,0,91789.61
INV00007941,2025-03-09,STR029,PRD00068,69,0,14,0,55,0,478199.7
INV00007942,2025-03-09,STR029,PRD00703,159,0,50,0,109,0,76359.95
INV00007943,2025-03-09,STR029,PRD00383,202,355,14,0,542,1,73571.08
INV00007944,2025-03-09,STR029,PRD00115,93,65,51,1,108,0,451026.36
INV00007945,2025-03-09,STR029,PRD00123,22,73,5,0,90,0,502930.8
INV00007946,2025-03-09,STR029,PRD01044,36,111,5,1,143,0,77860.64
INV00007947,2025-03-09,STR029,PRD00937,193,0,51,0,142,0,25213.52
INV00007948,2025-03-09,STR029,PRD00691,41,133,9,0,164,1,188588.52
INV00007949,2025-03-09,STR029,PRD00345,388,0,179,1,210,0,82714.8
INV00007950,2025-03-09,STR029,PRD00152,53,0,24,1,29,1,157232.78
INV00007951,2025-03-09,STR029,PRD01091,137,0,63,0,74,0,207854.9
INV00007952,2025-03-09,STR029,PRD00764,89,0,45,0,44,0,80788.84
INV00007953,2025-03-09,STR029,PRD00175,91,0,7,0,84,0,624529.08
INV00007954,2025-03-09,STR029,PRD00007,52,0,14,0,38,0,587563.6
INV00007955,2025-03-09,STR029,PRD00208,49,0,24,0,25,0,51282.5
INV00007956,2025-03-09,STR029,PRD00530,96,77,21,0,152,0,85434.64
INV00007957,2025-03-09,STR029,PRD00831,163,0,87,0,76,0,151480.92
INV00007958,2025-03-09,STR029,PRD00397,126,108,52,0,181,1,131407.81
INV00007959,2025-03-09,STR029,PRD00927,82,0,46,0,36,0,21044.88
INV00007960,2025-03-09,STR029,PRD00851,152,0,60,0,92,0,177319.88
INV00007961,2025-03-09,STR030,PRD00467,456,0,222,0,234,0,106013.7
INV00007962,2025-03-09,STR030,PRD01098,17,141,6,0,152,0,170674.72
INV00007963,2025-03-09,STR030,PRD00095,18,0,7,0,11,0,153051.8
INV00007964,2025-03-09,STR030,PRD00184,75,0,10,2,67,0,173442.9
INV00007965,2025-03-09,STR030,PRD00745,81,0,35,0,46,0,84142.28
INV00007966,2025-03-09,STR030,PRD01001,87,0,5,0,81,1,14447.97
INV00007967,2025-03-09,STR030,PRD00381,94,0,16,3,81,0,43033.68
INV00007968,2025-03-09,STR030,PRD00810,88,400,29,0,459,0,119844.9
INV00007969,2025-03-09,STR030,PRD00801,90,0,35,1,56,0,29390.48
INV00007970,2025-03-09,STR030,PRD00689,270,0,106,0,164,0,54584.12
INV00007971,2025-03-09,STR030,PRD00935,69,0,12,0,57,0,33407.7
INV00007972,2025-03-09,STR030,PRD00910,29,0,14,0,15,0,23695.35
INV00007973,2025-03-09,STR030,PRD01026,327,0,113,0,214,0,73177.3
INV00007974,2025-03-09,STR030,PRD00219,22,88,9,0,101,0,100890.92
INV00007975,2025-03-09,STR030,PRD00413,179,0,56,0,123,0,36938.13
INV00007976,2025-03-09,STR030,PRD00543,106,0,22,0,84,0,35719.32
INV00007977,2025-03-09,STR030,PRD00457,34,0,11,0,23,0,12635.97
INV00007978,2025-03-09,STR030,PRD00046,22,0,5,0,17,0,142755.8
INV00007979,2025-03-09,STR030,PRD00642,227,0,106,0,121,0,35116.62
INV00007980,2025-03-09,STR030,PRD00937,133,0,44,0,89,0,15802.84
INV00007981,2025-03-09,STR031,PRD00431,58,0,14,0,44,0,22932.8
INV00007982,2025-03-09,STR031,PRD00816,55,165,11,1,210,0,180051.9
INV00007983,2025-03-09,STR031,PRD00410,374,0,176,0,198,0,38166.48
INV00007984,2025-03-09,STR031,PRD01157,56,0,10,1,47,0,200474.27
INV00007985,2025-03-09,STR031,PRD01014,78,89,23,0,144,0,91595.52
INV00007986,2025-03-09,STR031,PRD01086,7,61,7,0,61,0,196567.62
INV00007987,2025-03-09,STR031,PRD00172,33,42,10,0,65,0,341464.5
INV00007988,2025-03-09,STR031,PRD00845,117,0,37,0,80,0,121872.8
INV00007989,2025-03-09,STR031,PRD01156,121,108,5,0,224,0,507980.48
INV00007990,2025-03-09,STR031,PRD00580,190,0,53,3,140,0,29582.0
INV00007991,2025-03-09,STR031,PRD00898,34,0,8,0,25,1,45855.0
INV00007992,2025-03-09,STR031,PRD00611,54,239,26,0,267,0,10095.27
INV00007993,2025-03-09,STR031,PRD00556,331,0,137,0,194,0,91370.12
INV00007994,2025-03-09,STR031,PRD00745,62,112,25,0,149,0,272547.82
INV00007995,2025-03-09,STR031,PRD00844,188,180,84,0,284,0,631777.88
INV00007996,2025-03-09,STR031,PRD00623,150,0,15,0,135,0,52334.1
INV00007997,2025-03-09,STR031,PRD00507,262,365,111,0,516,0,111120.6
INV00007998,2025-03-09,STR031,PRD00604,49,181,26,0,204,0,30987.6
INV00007999,2025-03-09,STR031,PRD00930,66,133,28,1,172,0,406838.48
INV00008000,2025-03-09,STR031,PRD01173,105,0,13,1,93,0,46101.96
INV00008001,2025-03-09,STR032,PRD00388,437,0,243,3,197,0,50528.53
INV00008002,2025-03-09,STR032,PRD00307,206,254,31,1,480,0,207612.6
INV00008003,2025-03-09,STR032,PRD00512,100,212,12,0,300,0,34740.0
INV00008004,2025-03-09,STR032,PRD00383,72,355,5,0,422,0,57282.28
INV00008005,2025-03-09,STR032,PRD00662,91,154,32,0,213,0,30024.48
INV00008006,2025-03-09,STR032,PRD00002,126,137,59,1,205,0,178534.5
INV00008007,2025-03-09,STR032,PRD01173,318,269,139,0,448,0,222082.56
INV00008008,2025-03-09,STR032,PRD01039,239,266,66,0,439,0,172939.66
INV00008009,2025-03-09,STR032,PRD00667,463,0,255,0,208,0,18938.4
INV00008010,2025-03-09,STR032,PRD00840,60,0,30,0,30,0,50462.4
INV00008011,2025-03-09,STR032,PRD00449,510,0,171,0,339,0,67508.46
INV00008012,2025-03-09,STR032,PRD00251,91,0,50,3,44,0,321466.64
INV00008013,2025-03-09,STR032,PRD00687,19,141,7,0,153,0,273743.01
INV00008014,2025-03-09,STR032,PRD00309,130,133,70,0,193,0,122969.95
INV00008015,2025-03-09,STR032,PRD00876,97,0,33,0,64,0,115096.32
INV00008016,2025-03-09,STR032,PRD00874,177,92,93,0,176,0,410516.48
INV00008017,2025-03-09,STR032,PRD00549,185,0,22,0,163,0,62331.2
INV00008018,2025-03-09,STR032,PRD00242,18,92,8,1,103,0,263438.98
INV00008019,2025-03-09,STR032,PRD00209,81,0,20,0,61,0,165793.12
INV00008020,2025-03-09,STR032,PRD00887,189,0,21,0,168,0,196507.92
INV00008021,2025-03-09,STR033,PRD00476,111,90,7,1,195,0,105920.1
INV00008022,2025-03-09,STR033,PRD00771,156,0,69,1,88,0,126379.44
INV00008023,2025-03-09,STR033,PRD00990,178,0,34,0,144,0,50513.76
INV00008024,2025-03-09,STR033,PRD01121,85,0,11,2,74,2,72118.92
INV00008025,2025-03-09,STR033,PRD00632,141,0,29,0,112,0,48166.72
INV00008026,2025-03-09,STR033,PRD00664,162,216,74,0,304,0,33199.84
INV00008027,2025-03-09,STR033,PRD00890,89,0,31,0,58,0,31083.94
INV00008028,2025-03-09,STR033,PRD00674,39,0,7,0,2,0,50898.88
INV00008029,2025-03-09,STR033,PRD00651,331,0,130,1,202,0,51808.96
INV00008030,2025-03-09,STR033,PRD01084,45,0,5,1,41,0,172666.99
INV00008031,2025-03-09,STR033,PRD00016,34,0,16,0,18,0,169804.26
INV00008032,2025-03-09,STR033,PRD00705,224,186,50,0,360,0,118234.8
INV00008033,2025-03-09,STR033,PRD00809,91,170,21,0,240,0,214977.6
INV00008034,2025-03-09,STR033,PRD00891,390,158,106,0,442,0,165170.98
INV00008035,2025-03-09,STR033,PRD01130,19,148,11,0,156,0,294783.84
INV00008036,2025-03-09,STR033,PRD00799,31,122,14,2,141,0,346659.78
INV00008037,2025-03-09,STR033,PRD00488,139,0,25,0,114,0,95288.04
INV00008038,2025-03-09,STR033,PRD00829,136,108,63,0,181,0,278535.47
INV00008039,2025-03-09,STR033,PRD00275,127,0,18,1,110,0,93269.0
INV00008040,2025-03-09,STR033,PRD00002,39,0,13,0,26,0,22643.4
INV00008041,2025-03-09,STR034,PRD00833,155,88,93,0,150,0,146988.0
INV00008042,2025-03-09,STR034,PRD00502,57,179,14,0,222,0,139575.84
INV00008043,2025-03-09,STR034,PRD00749,133,0,41,1,92,1,224918.84
INV00008044,2025-03-09,STR034,PRD00070,44,0,8,0,35,1,386330.35
INV00008045,2025-03-09,STR034,PRD00572,56,385,17,0,424,0,198788.16
INV00008046,2025-03-09,STR034,PRD01178,79,0,43,0,36,0,126595.08
INV00008047,2025-03-09,STR034,PRD00739,107,0,11,0,96,0,147976.32
INV00008048,2025-03-09,STR034,PRD00518,96,0,20,1,77,0,59169.11
INV00008049,2025-03-09,STR034,PRD00647,300,0,16,0,284,0,53695.88
INV00008050,2025-03-09,STR034,PRD01122,20,38,6,1,53,0,192468.44
INV00008051,2025-03-09,STR034,PRD00320,223,0,77,0,146,0,21898.54
INV00008052,2025-03-09,STR034,PRD00898,96,0,11,0,85,0,155907.0
INV00008053,2025-03-09,STR034,PRD00600,229,0,123,0,106,0,49730.96
INV00008054,2025-03-09,STR034,PRD00383,56,355,26,0,385,0,52259.9
INV00008055,2025-03-09,STR034,PRD00053,45,84,27,1,103,0,237879.53
INV00008056,2025-03-09,STR034,PRD00614,108,0,17,0,91,0,3119.48
INV00008057,2025-03-09,STR034,PRD01030,356,0,39,3,320,0,101622.4
INV00008058,2025-03-09,STR034,PRD00607,86,154,5,0,235,0,42617.25
INV00008059,2025-03-09,STR034,PRD00592,231,0,103,1,129,0,28159.41
INV00008060,2025-03-09,STR034,PRD01063,262,201,50,0,413,0,201705.07
