InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00022434,2025-07-13,STR015,PRD00727,86,371,46,3,414,0,183103.92
INV00022435,2025-07-13,STR015,PRD00407,61,114,33,0,142,0,75742.8
INV00022436,2025-07-13,STR015,PRD00954,62,139,12,0,189,0,116227.44
INV00022437,2025-07-13,STR015,PRD00847,168,0,68,0,100,0,161712.0
INV00022438,2025-07-13,STR015,PRD00324,137,0,66,0,71,0,50758.61
INV00022439,2025-07-13,STR015,PRD00575,477,0,127,0,350,0,23478.0
INV00022440,2025-07-13,STR015,PRD00030,33,65,8,0,89,1,1120473.51
INV00022441,2025-07-13,STR016,PRD00144,19,0,11,0,8,0,39712.56
INV00022442,2025-07-13,STR016,PRD00520,201,209,25,2,387,0,157067.82
INV00022443,2025-07-13,STR016,PRD00562,163,316,34,0,445,0,209804.15
INV00022444,2025-07-13,STR016,PRD00239,16,28,5,0,39,0,177686.34
INV00022445,2025-07-13,STR016,PRD00441,42,171,7,0,205,1,144951.4
INV00022446,2025-07-13,STR016,PRD00024,13,54,7,0,60,0,930014.4
INV00022447,2025-07-13,STR016,PRD00884,178,0,56,0,122,0,132533.48
INV00022448,2025-07-13,STR016,PRD00092,94,54,11,1,138,0,645519.84
INV00022449,2025-07-13,STR016,PRD00013,37,0,16,0,21,0,270103.89
INV00022450,2025-07-13,STR016,PRD00241,56,0,22,1,35,0,195437.9
INV00022451,2025-07-13,STR016,PRD00571,405,331,185,0,551,0,79062.99
INV00022452,2025-07-13,STR016,PRD00572,231,0,108,0,123,0,57667.32
INV00022453,2025-07-13,STR016,PRD00096,21,174,5,1,190,1,219391.1
INV00022454,2025-07-13,STR016,PRD00892,195,0,71,0,123,1,214267.23
INV00022455,2025-07-13,STR016,PRD00882,13,94,6,0,101,0,220980.93
INV00022456,2025-07-13,STR016,PRD00156,75,0,38,0,37,0,45582.15
INV00022457,2025-07-13,STR016,PRD00349,132,0,74,0,57,1,4780.59
INV00022458,2025-07-13,STR016,PRD00484,124,0,6,0,118,0,66969.72
INV00022459,2025-07-13,STR016,PRD00962,169,0,43,0,126,0,49855.68
INV00022460,2025-07-13,STR016,PRD00704,112,0,17,0,95,0,67178.3
INV00022461,2025-07-13,STR017,PRD00815,31,168,5,0,194,0,358432.46
INV00022462,2025-07-13,STR017,PRD00220,68,0,7,0,61,0,278247.84
INV00022463,2025-07-13,STR017,PRD00075,38,0,16,0,22,0,154936.98
INV00022464,2025-07-13,STR017,PRD00542,168,0,69,1,100,0,34181.0
INV00022465,2025-07-13,STR017,PRD00841,137,0,35,0,102,0,136502.52
INV00022466,2025-07-13,STR017,PRD00116,43,54,22,0,75,0,1121631.75
INV00022467,2025-07-13,STR017,PRD01149,58,0,17,0,41,0,95725.57
INV00022468,2025-07-13,STR017,PRD00690,48,0,18,0,30,0,71922.6
INV00022469,2025-07-13,STR017,PRD00348,43,113,7,1,150,0,104109.0
INV00022470,2025-07-13,STR017,PRD00824,75,0,20,0,55,0,119159.15
INV00022471,2025-07-13,STR017,PRD01185,90,0,47,0,43,0,39768.55
INV00022472,2025-07-13,STR017,PRD01191,34,41,14,0,61,0,244700.89
INV00022473,2025-07-13,STR017,PRD01139,52,0,25,0,27,0,49803.12
INV00022474,2025-07-13,STR017,PRD00821,63,0,6,0,56,1,88614.96
INV00022475,2025-07-13,STR017,PRD01035,375,0,126,0,249,0,31142.43
INV00022476,2025-07-13,STR017,PRD00839,132,0,57,1,76,0,137937.72
INV00022477,2025-07-13,STR017,PRD00373,464,0,207,3,260,0,22240.4
INV00022478,2025-07-13,STR017,PRD00683,149,0,80,0,69,0,40988.07
INV00022479,2025-07-13,STR017,PRD00900,107,0,63,0,44,0,86286.2
INV00022480,2025-07-13,STR017,PRD00544,89,283,44,0,328,0,27138.72
INV00022481,2025-07-13,STR018,PRD00184,57,0,12,0,45,0,116491.5
INV00022482,2025-07-13,STR018,PRD00314,177,370,57,0,490,0,182480.9
INV00022483,2025-07-13,STR018,PRD00458,437,388,148,0,677,0,301887.84
INV00022484,2025-07-13,STR018,PRD00659,78,399,46,0,429,2,93882.36
INV00022485,2025-07-13,STR018,PRD00046,33,0,12,0,21,0,176345.4
INV00022486,2025-07-13,STR018,PRD00071,55,47,8,0,93,1,893323.59
INV00022487,2025-07-13,STR018,PRD00224,41,0,12,0,29,0,99777.69
INV00022488,2025-07-13,STR018,PRD00197,13,38,6,0,45,0,170056.35
INV00022489,2025-07-13,STR018,PRD01125,155,0,19,1,137,0,195009.91
INV00022490,2025-07-13,STR018,PRD00894,93,96,46,0,143,0,229966.88
INV00022491,2025-07-13,STR018,PRD00495,234,0,100,1,135,0,22176.45
INV00022492,2025-07-13,STR018,PRD00306,35,111,11,0,135,0,104211.9
INV00022493,2025-07-13,STR018,PRD00007,15,36,9,0,42,0,649412.4
INV00022494,2025-07-13,STR018,PRD01070,32,0,13,0,19,0,48958.63
INV00022495,2025-07-13,STR018,PRD00393,158,0,21,0,137,0,47152.66
INV00022496,2025-07-13,STR018,PRD00146,45,48,14,0,79,0,328316.89
INV00022497,2025-07-13,STR018,PRD00865,23,176,11,0,188,0,267698.84
INV00022498,2025-07-13,STR018,PRD00517,108,0,44,0,64,0,12993.92
INV00022499,2025-07-13,STR018,PRD00451,78,0,32,0,46,0,23240.58
INV00022500,2025-07-13,STR018,PRD00974,190,0,80,0,110,0,11743.6
INV00022501,2025-07-13,STR019,PRD01087,42,0,5,0,37,0,126529.64
INV00022502,2025-07-13,STR019,PRD00380,137,0,35,0,100,2,21050.0
INV00022503,2025-07-13,STR019,PRD01138,67,106,27,0,146,0,407239.26
INV00022504,2025-07-13,STR019,PRD01015,127,0,8,0,119,0,64393.28
INV00022505,2025-07-13,STR019,PRD00177,38,0,14,1,25,0,184951.75
INV00022506,2025-07-13,STR019,PRD00664,402,0,177,0,224,1,24463.04
INV00022507,2025-07-13,STR019,PRD00532,44,0,12,0,32,0,25883.52
INV00022508,2025-07-13,STR019,PRD00721,33,81,14,0,100,0,172763.0
INV00022509,2025-07-13,STR019,PRD00909,144,0,55,0,89,0,77383.72
INV00022510,2025-07-13,STR019,PRD00570,57,364,8,0,413,0,110919.41
INV00022511,2025-07-13,STR019,PRD00195,31,0,5,0,26,0,80830.1
INV00022512,2025-07-13,STR019,PRD00571,353,331,34,1,651,0,93411.99
INV00022513,2025-07-13,STR019,PRD00663,119,230,20,0,329,0,20694.1
INV00022514,2025-07-13,STR019,PRD00816,19,165,8,0,176,0,150900.64
INV00022515,2025-07-13,STR019,PRD00259,18,95,7,0,106,0,130698.0
INV00022516,2025-07-13,STR019,PRD00200,109,0,57,0,52,0,70898.36
INV00022517,2025-07-13,STR019,PRD00960,346,0,42,0,304,0,116249.6
INV00022518,2025-07-13,STR019,PRD00219,63,88,27,1,124,1,123866.08
INV00022519,2025-07-13,STR019,PRD00113,20,0,7,0,13,0,154391.77
INV00022520,2025-07-13,STR019,PRD00946,47,0,8,0,37,2,19446.46
INV00022521,2025-07-13,STR020,PRD00656,158,0,16,0,142,0,20036.2
INV00022522,2025-07-13,STR020,PRD01170,77,178,14,0,241,0,167470.9
INV00022523,2025-07-13,STR020,PRD01047,122,330,25,0,427,0,206403.26
INV00022524,2025-07-13,STR020,PRD00283,494,200,15,0,679,0,292968.13
INV00022525,2025-07-13,STR020,PRD00363,87,0,31,0,56,0,38659.6
INV00022526,2025-07-13,STR020,PRD00831,113,0,56,0,57,0,113610.69
INV00022527,2025-07-13,STR020,PRD00029,37,0,8,0,29,0,468565.47
INV00022528,2025-07-13,STR020,PRD00266,6,52,6,0,52,0,420466.28
INV00022529,2025-07-13,STR020,PRD01041,61,0,28,0,33,0,17582.73
INV00022530,2025-07-13,STR020,PRD00395,75,271,24,0,321,1,119822.88
INV00022531,2025-07-13,STR020,PRD00975,87,0,13,0,74,0,44289.0
INV00022532,2025-07-13,STR020,PRD00764,16,171,6,0,181,0,332335.91
INV00022533,2025-07-13,STR020,PRD00162,13,38,7,0,44,0,294185.76
INV00022534,2025-07-13,STR020,PRD00852,100,0,19,1,82,0,99616.88
INV00022535,2025-07-13,STR020,PRD00874,71,0,22,1,50,0,116624.0
INV00022536,2025-07-13,STR020,PRD00056,18,0,9,1,10,0,85810.1
INV00022537,2025-07-13,STR020,PRD01167,30,148,17,0,161,0,134541.26
INV00022538,2025-07-13,STR020,PRD00053,153,0,66,0,87,0,200927.37
INV00022539,2025-07-13,STR020,PRD00359,46,0,9,0,37,0,23814.68
INV00022540,2025-07-13,STR020,PRD00743,70,0,18,0,52,0,58841.12
INV00022541,2025-07-13,STR021,PRD00525,358,0,178,0,180,0,11961.0
INV00022542,2025-07-13,STR021,PRD00933,30,90,7,1,114,0,248554.2
INV00022543,2025-07-13,STR021,PRD00093,32,0,12,0,20,0,194081.4
INV00022544,2025-07-13,STR021,PRD00080,20,70,12,0,78,0,1016137.98
INV00022545,2025-07-13,STR021,PRD00023,32,54,14,0,172,0,318839.04
INV00022546,2025-07-13,STR021,PRD00858,119,0,40,0,79,0,54917.64
INV00022547,2025-07-13,STR021,PRD00599,178,0,90,0,88,0,16664.56
INV00022548,2025-07-13,STR021,PRD00913,112,0,14,0,97,1,209568.5
INV00022549,2025-07-13,STR021,PRD01084,11,53,5,0,59,0,248472.01
INV00022550,2025-07-13,STR021,PRD00474,231,0,77,0,153,1,13673.61
INV00022551,2025-07-13,STR021,PRD00461,93,0,55,1,39,0,6608.55
INV00022552,2025-07-13,STR021,PRD01112,63,162,37,0,188,0,292939.72
INV00022553,2025-07-13,STR021,PRD01134,22,153,8,0,167,0,489196.44
INV00022554,2025-07-13,STR021,PRD00164,18,54,9,0,63,0,297902.43
INV00022555,2025-07-13,STR021,PRD01118,39,0,21,3,20,1,67422.0
INV00022556,2025-07-13,STR021,PRD00689,457,0,247,0,210,0,69894.3
INV00022557,2025-07-13,STR021,PRD00669,44,0,25,3,22,0,41508.72
INV00022558,2025-07-13,STR021,PRD00205,27,144,15,0,156,0,208275.6
INV00022559,2025-07-13,STR021,PRD00176,48,0,5,1,44,0,127039.44
INV00022560,2025-07-13,STR021,PRD00414,204,0,87,0,117,0,49762.44
INV00022561,2025-07-13,STR022,PRD00941,36,163,10,1,190,0,97107.1
INV00022562,2025-07-13,STR022,PRD00761,201,0,102,2,101,0,27190.21
INV00022563,2025-07-13,STR022,PRD00133,60,0,27,0,33,0,220465.74
INV00022564,2025-07-13,STR022,PRD00012,7,35,8,0,34,0,140125.9
INV00022565,2025-07-13,STR022,PRD01132,41,0,21,0,20,0,77822.4
INV00022566,2025-07-13,STR022,PRD00265,23,118,12,2,130,1,379607.8
INV00022567,2025-07-13,STR022,PRD00466,160,0,81,0,79,0,49747.88
INV00022568,2025-07-13,STR022,PRD01096,46,132,6,0,172,0,294852.72
INV00022569,2025-07-13,STR022,PRD00318,420,246,42,0,624,0,74112.48
INV00022570,2025-07-13,STR022,PRD00325,73,0,34,0,39,0,22893.39
INV00022571,2025-07-13,STR022,PRD00380,95,0,54,0,41,0,8630.5
INV00022572,2025-07-13,STR022,PRD00201,41,0,6,1,36,0,68025.24
INV00022573,2025-07-13,STR022,PRD00049,24,0,11,1,14,0,42393.54
INV00022574,2025-07-13,STR022,PRD00522,104,0,58,0,46,0,40288.18
INV00022575,2025-07-13,STR022,PRD00485,34,0,16,0,17,1,-9999.0
INV00022576,2025-07-13,STR022,PRD01093,94,0,31,0,63,0,181882.26
INV00022577,2025-07-13,STR022,PRD00934,54,0,16,0,38,0,68820.66
INV00022578,2025-07-13,STR022,PRD00695,114,89,29,0,174,0,222104.04
INV00022579,2025-07-13,STR022,PRD00701,18,0,5,2,13,2,39822.38
INV00022580,2025-07-13,STR022,PRD00600,206,0,103,2,105,0,49261.8
INV00022581,2025-07-13,STR023,PRD00774,37,158,16,0,179,0,277319.33
INV00022582,2025-07-13,STR023,PRD00822,81,0,16,0,65,0,155993.5
INV00022583,2025-07-13,STR023,PRD00586,217,0,53,0,164,0,72161.64
INV00022584,2025-07-13,STR023,PRD00049,17,0,9,0,8,0,24224.88
INV00022585,2025-07-13,STR023,PRD00112,20,0,11,1,10,0,31272.3
INV00022586,2025-07-13,STR023,PRD00034,136,161,50,0,247,0,128578.32
INV00022587,2025-07-13,STR023,PRD00472,58,212,17,0,253,0,112559.7
INV00022588,2025-07-13,STR023,PRD00789,174,0,78,0,96,0,281751.36
INV00022589,2025-07-13,STR023,PRD00174,50,130,28,0,152,0,79532.48
INV00022590,2025-07-13,STR023,PRD00118,68,32,28,0,71,1,748621.87
INV00022591,2025-07-13,STR023,PRD01187,36,0,17,0,19,0,63744.81
INV00022592,2025-07-13,STR023,PRD00405,35,116,11,0,-24,0,112540.4
INV00022593,2025-07-13,STR023,PRD00212,72,54,19,0,107,0,669923.79
INV00022594,2025-07-13,STR023,PRD00945,178,142,78,1,243,0,133708.32
INV00022595,2025-07-13,STR023,PRD00234,79,0,41,0,38,0,90213.52
INV00022596,2025-07-13,STR023,PRD00126,81,0,33,0,48,0,294303.36
INV00022597,2025-07-13,STR023,PRD00172,17,42,8,0,51,0,267918.3
INV00022598,2025-07-13,STR023,PRD01102,79,345,28,0,396,0,139930.56
INV00022599,2025-07-13,STR023,PRD00703,31,115,14,0,132,0,92472.6
INV00022600,2025-07-13,STR023,PRD00552,162,0,75,0,87,0,16959.78
INV00022601,2025-07-13,STR024,PRD00195,28,0,15,2,15,0,46632.75
INV00022602,2025-07-13,STR024,PRD00306,75,0,30,0,45,0,34737.3
INV00022603,2025-07-13,STR024,PRD00674,65,154,21,2,200,0,318118.0
INV00022604,2025-07-13,STR024,PRD00988,108,0,50,0,58,0,30885.0
INV00022605,2025-07-13,STR024,PRD01190,27,0,16,0,11,0,41473.41
INV00022606,2025-07-13,STR024,PRD00161,49,0,19,1,31,0,217473.68
INV00022607,2025-07-13,STR024,PRD00171,18,26,9,0,35,0,159354.65
INV00022608,2025-07-13,STR024,PRD00827,144,0,54,0,90,0,197693.1
INV00022609,2025-07-13,STR024,PRD00927,128,0,16,1,113,0,66057.54
INV00022610,2025-07-13,STR024,PRD00650,153,0,38,0,115,0,28670.65
INV00022611,2025-07-13,STR024,PRD00109,76,0,35,0,39,2,363343.5
INV00022612,2025-07-13,STR024,PRD00740,122,0,43,1,80,0,227384.8
INV00022613,2025-07-13,STR024,PRD00098,64,37,33,0,68,0,694008.68
INV00022614,2025-07-13,STR024,PRD00474,109,191,65,0,235,0,21001.95
INV00022615,2025-07-13,STR024,PRD00183,51,0,12,0,39,0,175053.84
INV00022616,2025-07-13,STR024,PRD00227,56,0,15,0,41,0,146273.65
INV00022617,2025-07-13,STR024,PRD00334,109,230,45,0,294,0,117823.44
INV00022618,2025-07-13,STR024,PRD00016,18,0,7,0,11,0,103769.27
INV00022619,2025-07-13,STR024,PRD00500,64,97,14,0,147,0,111356.91
INV00022620,2025-07-13,STR024,PRD01072,108,0,16,1,93,0,20460.0
INV00022621,2025-07-13,STR025,PRD00415,116,270,57,0,329,0,94156.51
INV00022622,2025-07-13,STR025,PRD00455,94,0,18,0,76,0,42823.72
INV00022623,2025-07-13,STR025,PRD00618,64,279,18,1,326,0,59667.78
INV00022624,2025-07-13,STR025,PRD00227,35,0,6,0,29,0,103461.85
INV00022625,2025-07-13,STR025,PRD00376,36,0,18,0,18,0,12293.82
INV00022626,2025-07-13,STR025,PRD00246,28,76,15,0,89,0,110340.42
INV00022627,2025-07-13,STR025,PRD00162,88,0,23,0,65,0,434592.6
INV00022628,2025-07-13,STR025,PRD01144,100,0,56,0,44,0,62744.88
INV00022629,2025-07-13,STR025,PRD01066,134,229,31,1,333,0,84245.67
INV00022630,2025-07-13,STR025,PRD00987,301,0,142,0,159,0,32173.65
INV00022631,2025-07-13,STR025,PRD00830,129,101,13,0,217,0,236482.26
INV00022632,2025-07-13,STR025,PRD00070,47,44,11,0,80,0,883040.8
INV00022633,2025-07-13,STR025,PRD01122,13,38,8,0,43,0,156153.64
INV00022634,2025-07-13,STR025,PRD01172,73,143,26,0,190,0,109831.4
INV00022635,2025-07-13,STR025,PRD00658,187,0,87,0,100,0,22768.0
INV00022636,2025-07-13,STR025,PRD01164,38,88,12,3,117,0,129719.07
INV00022637,2025-07-13,STR025,PRD01101,55,0,5,0,50,0,133408.5
INV00022638,2025-07-13,STR025,PRD00441,39,171,16,0,194,0,137173.52
INV00022639,2025-07-13,STR025,PRD00155,55,79,12,0,122,0,201567.18
INV00022640,2025-07-13,STR025,PRD00384,68,0,19,1,50,0,25682.0
INV00022641,2025-07-13,STR026,PRD00481,85,0,35,0,50,0,15838.0
INV00022642,2025-07-13,STR026,PRD00964,60,0,21,0,39,0,22432.41
INV00022643,2025-07-13,STR026,PRD00583,49,180,7,0,222,0,97144.98
INV00022644,2025-07-13,STR026,PRD00960,203,0,68,0,133,2,50859.2
INV00022645,2025-07-13,STR026,PRD00865,52,0,27,0,25,0,35598.25
INV00022646,2025-07-13,STR026,PRD00640,190,223,94,0,319,0,37460.17
INV00022647,2025-07-13,STR026,PRD00028,121,87,35,0,173,0,456957.01
INV00022648,2025-07-13,STR026,PRD00225,54,68,7,0,115,0,799484.6
INV00022649,2025-07-13,STR026,PRD00773,109,116,10,0,215,0,111466.75
INV00022650,2025-07-13,STR026,PRD00675,57,0,14,0,43,0,32612.49
INV00022651,2025-07-13,STR026,PRD00579,220,0,116,0,104,0,30385.68
INV00022652,2025-07-13,STR026,PRD00854,67,0,27,0,40,0,58717.2
INV00022653,2025-07-13,STR026,PRD01045,191,0,81,2,112,0,52778.88
INV00022654,2025-07-13,STR026,PRD00944,231,0,60,0,171,0,21857.22
INV00022655,2025-07-13,STR026,PRD00278,295,324,153,0,465,1,135812.55
INV00022656,2025-07-13,STR026,PRD00922,72,0,5,0,66,1,41458.56
INV00022657,2025-07-13,STR026,PRD00074,53,0,25,0,28,0,330669.92
INV00022658,2025-07-13,STR026,PRD00672,50,0,25,1,26,0,78359.84
INV00022659,2025-07-13,STR026,PRD00287,149,0,50,0,99,0,27159.66
INV00022660,2025-07-13,STR026,PRD00620,217,0,41,1,177,0,57643.59
INV00022661,2025-07-13,STR027,PRD00764,81,171,18,0,234,0,429649.74
INV00022662,2025-07-13,STR027,PRD00490,236,0,71,0,165,0,22821.15
INV00022663,2025-07-13,STR027,PRD00214,73,0,40,0,33,0,226698.78
INV00022664,2025-07-13,STR027,PRD00583,121,180,56,0,245,0,107209.55
INV00022665,2025-07-13,STR027,PRD00102,67,42,21,0,88,0,1420422.96
INV00022666,2025-07-13,STR027,PRD00471,103,0,34,0,69,0,34179.15
INV00022667,2025-07-13,STR027,PRD00797,78,0,22,1,56,1,23038.96
INV00022668,2025-07-13,STR027,PRD00091,52,0,10,0,42,0,651192.36
INV00022669,2025-07-13,STR027,PRD00141,66,0,5,0,61,0,118601.69
INV00022670,2025-07-13,STR027,PRD00965,471,0,46,0,425,0,20595.5
INV00022671,2025-07-13,STR027,PRD00378,212,0,44,0,168,0,61410.72
INV00022672,2025-07-13,STR027,PRD00034,78,161,36,0,202,1,105153.12
INV00022673,2025-07-13,STR027,PRD00024,26,0,6,1,21,0,325505.04
INV00022674,2025-07-13,STR027,PRD00803,87,0,9,0,78,0,95529.72
INV00022675,2025-07-13,STR027,PRD00615,176,0,30,0,146,0,49543.64
INV00022676,2025-07-13,STR027,PRD00933,43,0,10,1,34,0,74130.2
INV00022677,2025-07-13,STR027,PRD00696,33,137,13,0,157,0,169563.14
INV00022678,2025-07-13,STR027,PRD00725,37,0,15,0,22,0,33257.18
INV00022679,2025-07-13,STR027,PRD00837,184,0,104,0,80,0,189491.2
INV00022680,2025-07-13,STR027,PRD01011,300,379,173,0,506,0,75743.14
INV00022681,2025-07-13,STR028,PRD00291,71,338,33,0,376,0,105189.76
INV00022682,2025-07-13,STR028,PRD00871,173,94,67,0,200,0,171864.0
INV00022683,2025-07-13,STR028,PRD00091,62,0,37,3,28,0,434128.24
INV00022684,2025-07-13,STR028,PRD00382,82,266,33,0,314,1,91973.74
INV00022685,2025-07-13,STR028,PRD00447,58,265,23,0,300,0,106698.0
INV00022686,2025-07-13,STR028,PRD00602,231,0,51,0,180,0,37310.4
INV00022687,2025-07-13,STR028,PRD00371,97,0,22,0,74,1,8395.3
INV00022688,2025-07-13,STR028,PRD00982,203,0,15,0,188,0,10967.92
INV00022689,2025-07-13,STR028,PRD00479,271,150,108,0,312,1,79750.32
INV00022690,2025-07-13,STR028,PRD00319,200,0,81,0,119,0,55193.39
INV00022691,2025-07-13,STR028,PRD00423,189,220,31,0,378,0,80854.2
INV00022692,2025-07-13,STR028,PRD00116,63,0,19,0,44,0,658023.96
INV00022693,2025-07-13,STR028,PRD00252,18,42,8,0,52,0,391209.0
INV00022694,2025-07-13,STR028,PRD00528,114,0,17,0,97,0,91794.98
INV00022695,2025-07-13,STR028,PRD00094,25,29,12,0,42,0,521150.28
INV00022696,2025-07-13,STR028,PRD00876,85,100,32,0,152,1,273353.76
INV00022697,2025-07-13,STR028,PRD00345,369,0,174,3,198,0,77988.24
INV00022698,2025-07-13,STR028,PRD00633,166,0,80,0,86,0,18309.4
INV00022699,2025-07-13,STR028,PRD00903,304,172,131,0,345,0,95016.45
INV00022700,2025-07-13,STR028,PRD01143,77,0,10,0,67,0,211540.44
INV00022701,2025-07-13,STR029,PRD00347,126,0,36,0,90,0,60233.4
INV00022702,2025-07-13,STR029,PRD01192,22,0,6,0,16,0,65055.68
INV00022703,2025-07-13,STR029,PRD00594,222,0,18,0,204,0,16591.32
INV00022704,2025-07-13,STR029,PRD00668,199,0,33,3,169,0,36595.26
INV00022705,2025-07-13,STR029,PRD00941,92,0,41,0,51,0,26065.59
INV00022706,2025-07-13,STR029,PRD00598,249,344,43,0,550,0,67369.5
INV00022707,2025-07-13,STR029,PRD00173,20,66,7,1,80,0,460105.6
INV00022708,2025-07-13,STR029,PRD01068,26,72,13,0,85,0,297092.0
INV00022709,2025-07-13,STR029,PRD00221,17,0,8,0,9,0,51938.01
INV00022710,2025-07-13,STR029,PRD00949,15,89,8,0,96,0,54417.6
INV00022711,2025-07-13,STR029,PRD00085,14,48,8,0,52,2,929530.16
INV00022712,2025-07-13,STR029,PRD00442,44,290,22,0,311,1,37226.7
INV00022713,2025-07-13,STR029,PRD00056,8,45,5,0,48,0,411888.48
INV00022714,2025-07-13,STR029,PRD00041,12,25,6,0,31,0,463551.37
INV00022715,2025-07-13,STR029,PRD00931,65,125,13,0,177,0,220697.76
INV00022716,2025-07-13,STR029,PRD00612,253,0,50,0,203,0,43123.29
INV00022717,2025-07-13,STR029,PRD00374,140,0,21,0,119,0,87861.27
INV00022718,2025-07-13,STR029,PRD00648,425,312,128,0,607,2,277562.89
INV00022719,2025-07-13,STR029,PRD01080,63,160,33,1,191,0,147400.43
INV00022720,2025-07-13,STR029,PRD00014,19,62,6,0,75,0,343998.0
INV00022721,2025-07-13,STR030,PRD00857,12,81,8,0,85,0,183671.4
INV00022722,2025-07-13,STR030,PRD00205,32,144,16,0,160,0,213616.0
INV00022723,2025-07-13,STR030,PRD01050,370,0,171,0,199,0,65498.86
INV00022724,2025-07-13,STR030,PRD00124,78,0,31,1,48,0,341930.4
INV00022725,2025-07-13,STR030,PRD00676,88,0,8,0,80,0,226940.8
INV00022726,2025-07-13,STR030,PRD00934,101,0,58,3,46,0,83309.22
INV00022727,2025-07-13,STR030,PRD00608,440,318,106,0,651,1,152425.14
INV00022728,2025-07-13,STR030,PRD00802,46,0,20,0,26,0,61580.74
INV00022729,2025-07-13,STR030,PRD00707,58,77,14,1,122,0,198459.84
INV00022730,2025-07-13,STR030,PRD00235,43,0,21,1,121,2,140356.02
INV00022731,2025-07-13,STR030,PRD00097,20,0,7,0,13,0,187692.18
INV00022732,2025-07-13,STR030,PRD01200,72,0,27,0,45,0,38961.0
INV00022733,2025-07-13,STR030,PRD00413,149,0,31,0,118,0,35436.58
INV00022734,2025-07-13,STR030,PRD00408,111,0,19,0,92,0,72028.64
INV00022735,2025-07-13,STR030,PRD00584,401,359,101,0,659,0,93808.65
INV00022736,2025-07-13,STR030,PRD00110,30,0,12,0,18,0,332867.7
INV00022737,2025-07-13,STR030,PRD00693,112,163,26,0,248,1,414512.16
INV00022738,2025-07-13,STR030,PRD00551,106,274,61,0,319,0,137351.83
INV00022739,2025-07-13,STR030,PRD00876,35,0,10,0,25,0,44959.5
INV00022740,2025-07-13,STR030,PRD00385,294,323,11,2,608,0,169340.16
INV00022741,2025-07-13,STR031,PRD00180,101,0,10,0,91,0,229936.98
INV00022742,2025-07-13,STR031,PRD00148,35,0,11,0,24,0,112662.72
INV00022743,2025-07-13,STR031,PRD00940,254,0,13,0,241,0,9365.26
INV00022744,2025-07-13,STR031,PRD01061,65,0,38,0,27,0,14459.31
INV00022745,2025-07-13,STR031,PRD00594,462,0,56,0,406,0,33019.98
INV00022746,2025-07-13,STR031,PRD00110,32,51,5,0,78,0,1442426.7
INV00022747,2025-07-13,STR031,PRD00384,70,0,39,1,32,0,16436.48
INV00022748,2025-07-13,STR031,PRD01175,66,0,5,0,61,0,95934.7
INV00022749,2025-07-13,STR031,PRD00500,49,97,26,0,120,0,90903.6
INV00022750,2025-07-13,STR031,PRD00491,81,0,26,0,55,0,28969.05
INV00022751,2025-07-13,STR031,PRD00802,50,0,30,0,20,0,47369.8
INV00022752,2025-07-13,STR031,PRD00575,356,0,25,0,331,0,22203.48
INV00022753,2025-07-13,STR031,PRD00207,34,0,5,0,29,0,195522.06
INV00022754,2025-07-13,STR031,PRD00629,239,0,71,0,167,1,22894.03
INV00022755,2025-07-13,STR031,PRD00139,165,0,67,0,98,0,177611.28
INV00022756,2025-07-13,STR031,PRD00646,273,186,85,2,376,0,24737.04
INV00022757,2025-07-13,STR031,PRD00052,167,0,64,0,103,0,117119.24
INV00022758,2025-07-13,STR031,PRD00136,51,0,29,1,22,1,124106.62
INV00022759,2025-07-13,STR031,PRD00642,121,0,59,0,61,1,17703.42
INV00022760,2025-07-13,STR031,PRD00013,35,39,17,0,57,0,733139.13
INV00022761,2025-07-13,STR032,PRD00396,382,0,104,0,278,0,126406.6
INV00022762,2025-07-13,STR032,PRD00176,31,171,15,0,187,0,539917.62
INV00022763,2025-07-13,STR032,PRD00585,70,374,22,1,423,0,122521.95
INV00022764,2025-07-13,STR032,PRD00414,259,0,117,0,142,0,60395.44
INV00022765,2025-07-13,STR032,PRD00003,86,0,42,2,46,0,24575.04
INV00022766,2025-07-13,STR032,PRD00001,15,40,8,0,47,0,720842.76
INV00022767,2025-07-13,STR032,PRD00062,12,72,5,0,79,0,1090088.61
INV00022768,2025-07-13,STR032,PRD00224,26,63,12,0,77,0,264926.97
INV00022769,2025-07-13,STR032,PRD00005,46,0,22,0,24,0,442532.64
INV00022770,2025-07-13,STR032,PRD00303,146,0,86,1,61,0,22099.08
INV00022771,2025-07-13,STR032,PRD01038,205,0,111,0,94,0,28513.96
INV00022772,2025-07-13,STR032,PRD00744,28,125,14,0,139,0,400236.6
INV00022773,2025-07-13,STR032,PRD00638,190,0,76,3,117,0,13479.57
INV00022774,2025-07-13,STR032,PRD00199,99,0,33,0,66,0,88129.8
INV00022775,2025-07-13,STR032,PRD00084,26,53,5,0,74,0,613738.98
INV00022776,2025-07-13,STR032,PRD00818,39,0,10,0,29,0,48405.06
INV00022777,2025-07-13,STR032,PRD00952,59,146,31,0,174,0,87471.54
INV00022778,2025-07-13,STR032,PRD00982,361,0,209,0,152,0,8867.68
INV00022779,2025-07-13,STR032,PRD00057,99,0,52,0,47,0,94269.31
INV00022780,2025-07-13,STR032,PRD00126,71,72,39,0,104,0,637657.28
